Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
what channel is ku basketball on tomorrow,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.11,0.00,0.29,0.41,0.29,0.17,1.00,0.17"
what channel is ku basketball playing on tonight,30,,0.00,0.11,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.45,1.00,0.27,1.00,0.18"
what channel is ku basketball today,30,,0.00,0.02,,,,"0.50,0.75,0.75,1.00,0.50"
what channel is ku men's basketball on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.33,0.55,1.00,0.77,0.33,1.00,0.22"
what channel is ky basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.27,1.00,0.27,1.00,0.27,0.18,0.18"
what channel is lady vols basketball on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,1.00,0.63,0.36,0.18"
what channel is lady vols basketball on tonight,30,,0.00,0.00,,,,"0.00,0.71,1.00,0.00"
what channel is louisville basketball on tonight,30,,0.00,0.00,,,,"0.00,0.21,0.00,0.00,0.00,0.21,1.00,0.21,0.21,0.35,0.21,0.14"
what channel is louisville basketball playing on,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.27,0.27,0.27,1.00,0.63,0.45,0.18"
what channel is love and basketball on,30,,0.00,0.00,,,,"0.28,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what channel is loyola basketball on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.11,1.00,0.00"
what channel is lsu basketball on tonight,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.27,0.00,0.27,0.36,0.36,0.27,1.00,0.18"
what channel is marquette basketball on today,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.14,0.14,1.00,0.09"
what channel is maryland basketball on,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.27,0.27,1.00,0.27,0.27,0.27,0.18,0.18"
what channel is memphis tigers basketball game on,30,,0.00,0.00,,,,"0.00,0.42,0.42,0.42,0.42,1.00,1.00,0.71,0.42,0.42,0.00"
what channel is memphis tigers basketball on tonight,30,,0.00,0.00,,,,"0.40,1.00,0.40"
what channel is men's college basketball on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,1.00"
what channel is miami basketball on,30,,0.00,0.03,,,,"0.04,0.04,0.00,0.00,0.04,0.00,0.09,0.00,0.23,0.23,1.00,0.09"
what channel is michigan basketball on tomorrow,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.27,0.27,0.27,1.00,0.00"
what channel is michigan basketball playing on,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is michigan state basketball,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.45,0.45,0.63,1.00,0.00"
what channel is michigan state basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.17,0.17,0.17,0.17,0.00,0.17,0.17,0.17,0.17,0.29,0.11"
what channel is mizzou basketball on tonight,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.00,0.00,0.00,1.00,0.63,0.27,0.27,0.18,0.18"
what channel is msu basketball game on today,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.27,0.27,0.36,0.27,0.27,0.27,1.00,0.00"
what channel is murray state basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,1.00,0.09"
what channel is national championship basketball,30,,0.00,0.00,,,,1.00
what channel is nba basketball,30,,1.17,0.03,,,,"0.09,1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.27"
what channel is nba basketball game on,30,,0.00,0.03,,,,"1.00,1.00,0.57,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what channel is nba basketball on directv,30,,0.00,0.01,,,,"0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.50,0.50"
what channel is nba basketball on right now,30,,0.00,0.02,,,,"1.00,0.21,0.21,0.00,0.00,0.21,0.21,0.21,0.21,0.21,0.14,0.14"
what channel is nba basketball on spectrum,30,,0.00,0.01,,,,"1.00,0.42,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what channel is nc state women's basketball game on,30,,0.00,0.00,,,,"0.03,0.03,0.00,0.00,0.03,0.00,0.03,0.03,0.04,0.03,0.11,0.02"
what channel is ncaa basketball game on tonight,30,,1.18,0.04,,,,"0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.11,0.11,0.11,0.07,0.53"
what channel is ncaa basketball on direct tv,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,1.00"
what channel is ncaa men's basketball championship on,30,,0.00,0.00,,,,1.00
what channel is ncsu basketball game on,30,,0.00,0.00,,,,"1.00,0.33,0.00,0.00,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
what channel is ndsu basketball game on,30,,0.00,0.00,,,,"0.00,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what channel is nebraska basketball on,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.27,0.27,0.27,1.00,0.27,0.27,0.27,0.18,0.00"
what channel is nebraska basketball on today,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.42,0.42,0.42,0.42,0.42,0.57,1.00,0.28"
what channel is nebraska women's basketball on,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.00,0.00,0.27,0.27,0.63,1.00,0.81,0.00"
what channel is nebraska women's basketball on today,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,1.00,0.07"
what channel is northwestern basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.78,0.28,1.00,0.14,0.00"
what channel is ohio state basketball game on today,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.63,0.18,0.45,1.00,0.63,0.00"
what channel is ohio state basketball playing on today,30,,0.00,0.00,,,,"0.21,0.09,0.00,0.00,0.09,0.09,0.15,0.09,0.12,0.15,0.21,0.06"
what channel is ohio state men's basketball game on,30,,0.00,0.00,,,,"1.00,1.00,0.75,0.00"
what channel is ohio state men's basketball on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.27,0.45,0.45,0.36,0.00"
what channel is oregon ducks basketball game on today,30,,0.00,0.00,,,,"1.00,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
what channel is osu basketball game on today,30,,0.00,0.00,,,,"0.06,0.06,0.00,0.06,0.06,0.06,0.06,0.06,0.14,0.10,0.10,0.04"
what channel is purdue basketball on tomorrow,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.36,0.27,0.27,1.00,0.00"
what channel is purdue basketball today,30,,0.00,0.00,,,,"0.60,0.40,0.60,1.00,0.00"
what channel is razorback basketball on,30,,0.00,0.00,,,,"0.00,0.05,0.00,0.00,0.00,0.05,0.05,0.05,0.05,0.11,0.28,0.03"
what channel is rutgers basketball on today,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.78,1.00,0.14"
what channel is san diego state basketball game on,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is sc women's basketball on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.78,1.00"
what channel is sdsu basketball on,30,,0.00,0.01,,,,"0.00,0.27,0.27,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.27"
what channel is sdsu basketball on tonight,30,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.21,0.21,1.00,0.35"
what channel is slu basketball on,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is south carolina women's basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.36"
what channel is south carolina women's basketball playing on,30,,0.00,0.00,,,,1.00
what channel is st bonaventure basketball on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.45,0.36,0.27,0.27,1.00,0.18"
what channel is st peter's basketball on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.06"
what channel is state basketball on,30,,0.00,0.00,,,,"0.27,0.27,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is su men's basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.00,0.27,1.00,0.27,0.27,0.27,0.18,0.18"
what channel is su women's basketball game on,30,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what channel is syracuse basketball on spectrum,30,,0.00,0.00,,,,"1.00,0.17,0.17,0.00,0.00,0.17,0.17,0.17,0.17,0.17,0.11,0.00"
what channel is syracuse basketball on time warner,30,23,0.00,0.00,49,Informational,People also ask,"0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00"
what channel is syracuse men's basketball on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18,0.00"
what channel is tarheel basketball on,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.27,0.00,1.00,0.27,0.27,0.27,0.27,0.45"
what channel is tennessee basketball on today,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.00,0.27,0.27,0.36,0.27,0.36,1.00,0.00"
what channel is tennessee basketball on tonight,30,,0.00,0.02,,,,"0.00,0.17,0.17,0.00,0.00,0.17,0.17,0.17,0.29,0.41,0.64,0.11"
what channel is texas basketball on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.41,0.29,1.00,0.11"
what channel is texas tech basketball on today,30,,0.00,0.00,,,,"0.18,0.27,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.63,1.00,0.00"
what channel is texas tech basketball playing on,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.36,0.63,0.00"
what channel is the alabama basketball game on today,30,,0.00,0.00,,,,"0.00,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.08,0.05,0.11,0.00"
what channel is the all star basketball game on,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.27,0.27,0.00,0.27,0.27,1.00,0.18,0.18"
what channel is the auburn basketball game on directv,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.45,0.45,1.00,0.00"
what channel is the aztec basketball game on,30,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what channel is the aztecs basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
what channel is the badger basketball game on tomorrow,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
what channel is the badger men's basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the badgers basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the basketball championship game on,30,,1.29,0.01,,,,"0.00,0.17,0.17,0.17,0.00,0.00,0.00,0.17,0.00,0.17,0.11,1.00"
what channel is the basketball championship on,30,,2.08,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what channel is the basketball finals on,30,,0.00,0.00,,,,"0.27,0.27,1.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.18,1.00"
what channel is the basketball game come on,30,,0.00,0.01,,,,"0.00,1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
what channel is the basketball game on dish network,30,,0.00,0.00,,,,"0.27,0.63,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
what channel is the basketball game on on directv,30,,0.00,0.00,,,,"0.66,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what channel is the basketball game on optimum,30,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what channel is the basketball game on spectrum,30,,0.00,0.00,,,,"0.57,1.00,1.00,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what channel is the basketball game on tonight on directv,30,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.18,1.00"
what channel is the basketball game on xfinity,30,,0.00,0.00,,,,"0.14,0.14,0.14,0.14,0.00,0.14,0.14,0.14,0.14,0.14,0.09,0.09"
what channel is the basketball game playing on,30,,0.00,0.04,,,,"0.42,0.42,0.42,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what channel is the basketball games on,30,,2.06,0.01,,,,"0.18,0.63,0.00,0.00,0.00,0.00,0.09,0.18,0.09,0.00,1.00,1.00"
what channel is the basketball on tonight,30,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.18,0.36"
what channel is the bearcats basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.07,1.00,0.35,0.07,0.21,0.21,0.14,0.14"
what channel is the big 12 championship basketball game on,30,,0.00,0.00,,,,"0.81,0.27,0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
what channel is the buckeyes basketball game on,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the bucks basketball game on,30,,0.00,0.00,,,,"1.00,0.33,0.33,0.33,0.00,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
what channel is the byu basketball game on,30,,0.00,0.11,,,,"0.00,0.00,0.00,0.27,0.27,1.00,0.45,0.27,0.27,0.18,0.18"
what channel is the celebrity basketball game on,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.00,0.27,0.27,0.00,0.27,0.27,1.00,0.00,0.00"
what channel is the celebrity basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.27,0.27,0.27,0.00,0.00,0.27,1.00,0.18,0.18"
what channel is the celtics basketball game on,30,,0.00,0.00,,,,"0.77,0.33,0.00,0.33,0.00,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
what channel is the championship basketball game on tonight,30,,1.77,0.01,,,,"0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.07,1.00"
what channel is the chicago bulls basketball game on,30,,0.00,0.02,,,,"0.42,0.42,0.42,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what channel is the cleveland cavaliers basketball game on,30,,0.00,0.02,,,,"0.52,0.17,0.17,0.17,0.00,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
what channel is the college basketball final on,30,,0.00,0.00,,,,1.00
what channel is the college basketball finals on tonight,30,,0.00,0.00,,,,1.00
what channel is the college basketball game tonight,30,,0.00,0.00,,,,1.00
what channel is the creighton basketball game on today,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the dallas mavericks basketball game on tonight,30,,0.00,0.01,,,,"0.34,0.11,0.11,0.00,0.00,0.11,0.11,0.11,0.11,0.11,0.07,0.19"
what channel is the duke carolina basketball game on,30,,1.58,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.45,1.00,1.00"
what channel is the duke men's basketball game on,30,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the duke north carolina basketball game on,30,,1.58,0.03,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.52,0.23,1.00"
what channel is the final four men's basketball game on,30,,0.00,0.00,,,,1.00
what channel is the florida basketball game on,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.00,0.27,1.00,0.27,0.27,0.27,0.18"
what channel is the florida gator basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.17,1.00,0.17,0.17,0.11,0.11"
what channel is the gator basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.27,0.00,0.36,1.00,0.27,0.27,0.18,0.18"
what channel is the gopher basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.00,0.27,1.00,1.00,0.27,0.18,0.18"
what channel is the gopher basketball game on today,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.27,0.45,1.00,0.27,0.27,0.18,0.18"
what channel is the hawkeye basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.00,1.00,0.63,0.27,0.27,0.18,0.00"
what channel is the hogs basketball game on,30,,0.00,0.00,,,,"0.09,0.14,0.00,0.00,0.14,0.14,0.14,0.14,0.14,0.14,0.66,0.09"
what channel is the husker women's basketball game on,30,,0.00,0.00,,,,"1.00,1.00,0.00"
what channel is the indiana basketball game on today,30,,0.00,0.00,,,,"0.00,0.00,0.21,0.21,0.00,0.21,0.21,0.35,0.28,1.00,0.00"
what channel is the indiana hoosiers basketball game on,30,,0.00,0.00,,,,"0.00,0.60,0.00,0.60,0.60,0.60,0.60,0.60,0.80,0.60,1.00,0.40"
what channel is the indiana state basketball game on tonight,30,,0.00,0.00,,,,"0.81,0.27,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
what channel is the indiana university basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the iowa basketball game on directv,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.00"
what channel is the iowa hawkeye basketball game on today,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.21,0.21,0.21,0.21,0.21,0.21,1.00,0.00"
what channel is the iowa hawkeyes basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.45,0.45,0.45,1.00,0.18"
what channel is the iowa illinois basketball game on,30,,0.00,0.00,,,,"0.00,0.17,0.17,0.17,0.00,0.17,0.17,0.23,0.17,0.00,0.64,0.00"
what channel is the iowa men's basketball game on today,30,,0.00,0.00,,,,"0.00,0.00,0.21,0.00,0.00,0.21,0.28,0.50,0.50,1.00,0.00"
what channel is the iowa state basketball game,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00"
what channel is the jayhawks basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.63,0.63,1.00,0.63,0.18"
what channel is the jazz basketball game on,30,,0.00,0.00,,,,"0.42,0.14,0.00,0.00,0.14,0.14,0.14,0.14,0.14,0.14,0.09,0.09"
what channel is the kansas jayhawks basketball game on,30,,0.00,0.02,,,,"0.00,0.00,0.00,0.42,0.42,0.42,0.71,0.71,0.42,1.00,0.42"
what channel is the kansas jayhawks basketball game on tonight,30,,0.00,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.45,0.27,1.00,0.18"
what channel is the kansas men's basketball game on,30,,0.00,0.00,,,,"0.28,0.00,1.00,0.28"
what channel is the ksu basketball game on,30,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
what channel is the ku basketball game on tomorrow night,30,,0.00,0.00,,,,"0.00,0.60,1.00,0.40"
what channel is the ku jayhawks basketball game on,30,,0.00,0.04,,,,"0.75,0.75,1.00,0.50"
what channel is the ku men's basketball game on,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.00,0.00,0.27,0.27,0.36,0.45,0.27,1.00,0.18"
what channel is the ku men's basketball game on today,30,,0.00,0.00,,,,"0.50,1.00,0.50"
what channel is the ku men's basketball game on tonight,30,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.33,0.77,0.77,0.33,1.00,0.22"
what channel is the ky basketball game on,30,,0.00,0.00,,,,"0.00,0.42,0.00,0.00,0.00,0.42,1.00,0.71,0.71,0.71,0.57,0.00"
what channel is the lady razorback basketball game on,30,,0.00,0.00,,,,"0.05,0.17,0.00,0.00,0.00,0.00,0.17,0.17,0.23,1.00,0.29,0.11"
what channel is the lakers basketball game on tonight,30,,0.00,0.00,,,,"1.00,0.17,0.00,0.17,0.00,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
what channel is the lsu basketball game on today,30,,0.00,0.00,,,,"0.05,0.05,0.00,0.00,0.05,0.05,0.05,0.05,0.06,0.06,0.15,0.03"
what channel is the lsu basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.17,0.17,0.17,0.00,0.17,0.41,0.29,0.41,0.17,0.17,0.11"
what channel is the marshall basketball game on today,30,,0.00,0.19,,,,"0.07,0.07,0.07,0.00,0.07,0.07,0.07,0.07,0.07,0.07,0.05,0.05"
what channel is the maryland basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.75,0.75,0.75,0.75,1.00,0.75,0.75,0.75,0.50,0.50"
what channel is the memphis basketball game on,30,,0.00,0.00,,,,"0.27,0.09,0.09,0.09,0.09,0.63,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the men's basketball on,30,,0.00,0.00,,,,1.00
what channel is the men's college basketball game on tonight,30,,0.00,0.00,,,,1.00
what channel is the men's final four basketball game on,30,,0.00,0.00,,,,1.00
what channel is the men's ncaa basketball on tonight,30,,1.13,0.03,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,1.00,0.23"
what channel is the miami hurricanes basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the michigan basketball game on tomorrow,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,1.00,0.27,0.27,0.27,1.00,0.00"
what channel is the michigan wolverines basketball game on,30,,0.00,0.00,,,,"0.00,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,1.00,0.40"
what channel is the milwaukee bucks basketball game on,30,,0.00,0.00,,,,"0.36,1.00,0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
what channel is the national basketball championship,30,,0.00,0.00,,,,1.00
what channel is the national championship college basketball game on,30,,0.00,0.00,,,,1.00
what channel is the national college basketball championship on,30,,0.00,0.00,,,,1.00
what channel is the national college basketball game on,30,,0.00,0.00,,,,1.00
what channel is the nba basketball game,30,,0.00,0.04,,,,"0.14,1.00,0.71,0.00,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
what channel is the nba basketball game coming on tonight,30,,0.00,0.00,,,,"1.00,0.17,0.17,0.00,0.00,0.17,0.00,0.17,0.17,0.17,0.00,0.11"
what channel is the nba basketball game on directv,30,,0.00,0.00,,,,"1.00,0.27,0.27,0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.18,0.18"
what channel is the nba basketball game on today,30,,2.37,0.02,,,,"0.09,1.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
what channel is the ncaa basketball,30,,1.52,0.01,,,,"0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,1.00"
what channel is the ncaa basketball championship game,30,,0.00,0.00,,,,1.00
what channel is the ncaa basketball game on today,30,,1.00,0.01,,,,"0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.21,0.21,0.78,1.00"
what channel is the ncaa basketball tournament on sirius xm,30,,0.00,0.01,,,,"0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.04,0.00"
what channel is the ncaa basketball tournament on siriusxm,30,,0.00,0.01,,,,"0.00,0.05,0.05,0.00,0.00,0.05,0.00,0.05,0.05,0.05,0.18,0.03"
what channel is the ncaa championship basketball game,30,,0.00,0.00,,,,1.00
what channel is the ncaa championship basketball game on,30,,1.30,0.03,,,,"0.00,0.00,0.11,0.00,0.00,0.00,0.11,0.11,0.11,0.07,1.00"
what channel is the ncaa men's basketball game on tonight,30,,1.37,0.03,,,,"0.00,0.21,0.00,0.00,0.00,0.21,0.21,0.00,0.21,0.28,1.00"
what channel is the ncaa men's basketball on,30,,0.00,0.01,,,,"0.00,0.21,0.21,0.00,0.00,0.21,0.00,0.00,0.00,0.78,1.00"
what channel is the nebraska basketball game on,30,,0.00,0.00,,,,"0.07,0.21,0.00,0.21,0.21,0.21,1.00,0.21,0.21,0.28,0.14,0.14"
what channel is the nebraska men's basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.11,0.11,0.11,0.11,0.07,0.00"
what channel is the nebraska women's basketball game on,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.27,0.45,1.00,0.63,0.18"
what channel is the nit basketball game on,30,,0.00,0.00,,,,"1.00,0.17,0.00,0.17,0.00,0.17,0.17,0.17,0.00,0.00,0.11,0.11"
what channel is the notre dame basketball game on today,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.21,0.21,1.00,0.14"
what channel is the notre dame basketball game on tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.21,0.21,0.21,0.21,0.21,1.00,0.14"
