Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
what was the score of the michigan tennessee basketball game,70,45,0.00,0.00,82,"Informational, Commercial","Instant answer, People also ask, Reviews, Site links, Video carousel, Video","1.00,0.00"
what was the score of the ohio state basketball game,70,58,0.00,0.00,87,Informational,"Image pack, People also ask, Reviews, Site links, Video","0.01,0.01,0.02,0.01,0.00,0.01,0.10,0.06,0.06,0.10,0.24,0.01"
what's the duke basketball score,70,76,0.00,0.00,86,Informational,"Image pack, People also ask, Reviews, Site links, Video","0.00,0.17,0.17,0.17,0.00,0.17,0.64,0.17,0.64,0.64,0.64,0.64"
what's the score of the arkansas basketball game,70,61,0.00,0.00,80,Informational,"Featured snippet, Image pack, People also ask, Reviews, Site links, Video","0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what's the score of the badger basketball game,70,65,0.00,0.00,87,Informational,"Image pack, People also ask, Reviews, Site links, Twitter, Video","0.03,0.02,0.02,0.00,0.00,0.02,0.08,0.08,0.08,0.08,0.08,0.01"
what's the score of the baylor basketball game,70,57,0.00,0.00,86,Informational,"Image pack, People also ask, Video","0.00,0.00,0.00,0.07,0.00,0.34,0.26,1.00,0.65,1.00,0.00"
what's the score of the boston celtics basketball game,70,64,0.00,0.00,62,Informational,"FAQ, Instant answer, People also ask, Reviews, Site links, Video","0.81,0.06,0.00,0.00,0.00,0.09,0.09,0.34,0.09,0.09,0.34,0.34"
what's the score of the cleveland cavaliers basketball game,70,61,0.00,0.00,61,Informational,"FAQ, Instant answer, People also ask, Reviews, Site links, Video","0.07,0.11,0.00,0.00,0.11,0.11,0.42,0.42,0.42,0.42,0.42,0.34"
what's the score of the denver nuggets basketball game,70,61,0.00,0.00,66,Informational,"FAQ, Instant answer, People also ask, Site links","1.00,1.00,0.00,0.00,0.00,0.27,1.00,0.27,1.00,1.00,1.00,0.81"
what's the score of the duke and carolina basketball game,70,,0.00,0.00,,,,1.00
what's the score of the duke michigan state basketball game,70,47,0.00,0.00,76,"Informational, Commercial","Image pack, Instant answer, People also ask, Site links, Video","1.00,0.00"
what's the score of the iowa hawkeye basketball game,70,57,0.00,0.00,73,Informational,"FAQ, Image pack, People also ask, Site links, Video","0.00,0.27,0.27,0.27,0.27,1.00,1.00,0.63,1.00,1.00,0.18"
what's the score of the lakers basketball game,70,66,0.00,0.00,57,Informational,"Image pack, Instant answer, People also ask, Reviews, Site links, Video","1.00,0.34,0.11,0.07,0.00,0.11,0.34,0.34,0.26,0.11,0.07,0.07"
what's the score of the nets basketball game,70,70,0.00,0.00,57,Informational,"FAQ, Image pack, Instant answer, People also ask, Site links, Video","0.65,0.42,0.00,0.00,0.00,0.11,0.11,0.11,0.11,0.11,0.07,0.07"
what's the score of the ohio state women's basketball game,70,51,0.00,0.00,14800000,Informational,"Featured snippet, People also ask, Site links, Video","1.00,0.00"
what's the score of the south carolina women's basketball game,70,,0.00,0.00,,,,"0.18,0.00,1.00,1.00"
what's the score of the unc duke basketball game,70,,0.00,0.00,,,,1.00
what's the score of the warriors basketball game,70,66,0.00,0.00,82,Informational,"FAQ, Image pack, Instant answer, People also ask, Reviews, Site links, Top stories, Video carousel","0.00,0.27,0.27,0.00,0.27,1.00,1.00,1.00,1.00,1.00,1.00"
who scored the most points in a basketball game,70,58,0.00,0.00,143000000,Informational,"Featured snippet, People also ask, Site links, Video","0.05,0.64,0.17,0.29,0.17,0.17,0.64,0.64,0.64,0.17,0.52,0.41"
a&m vs florida basketball score,50,21,0.00,0.00,83,Informational,"Featured snippet, Image pack, Site links, Video","1.00,0.00"
how fantasy basketball is scored,50,47,0.00,0.00,90,Informational,"Featured snippet, People also ask, Reviews, Video carousel","0.06,0.06,0.09,0.06,0.12,1.00,0.15,0.09,0.09,0.09,0.06,0.06"
how is basketball scored,50,60,0.00,0.00,63000000,Informational,"Instant answer, Site links, Video carousel","1.00,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.52,0.09"
how to become a better scorer in basketball,50,13,0.00,0.00,14100000,Informational,"Featured snippet, Site links, Video carousel, Video","0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.07,0.07"
how to calculate game score basketball,50,44,0.00,0.00,4030000,Informational,"Featured snippet, Reviews, Video","1.00,0.34,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.07,0.07"
how to score a basketball game,50,56,0.00,0.00,160000000,Informational,"Featured snippet, Image pack, People also ask, Reviews, Video carousel","0.27,0.27,0.27,0.27,0.27,0.27,0.81,1.00,0.81,0.27,0.18,0.27"
how to score against taller players in basketball,50,13,0.00,0.00,23500000,Informational,"Featured snippet, People also ask, Site links, Video carousel, Video","0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.09,0.09"
what are the basketball scores,50,76,0.00,0.00,182000000,Informational,"Image pack, People also ask, Reviews, Video","0.00,0.00,0.00,0.10,0.00,0.17,0.23,0.28,0.23,0.17,0.53,1.00"
what is a box score in basketball,50,62,0.00,0.00,100,Informational,"Instant answer, People also ask, Reviews, Site links, Video carousel","1.00,0.14,0.14,0.00,0.14,0.14,0.14,0.14,0.14,0.14,0.09,0.09"
what is it called when you score in basketball,50,60,0.00,0.00,28100000,Informational,"FAQ, Featured snippet, People also ask, Site links, Video","0.09,0.27,0.27,0.27,0.27,0.27,1.00,0.27,1.00,1.00,0.45,0.27"
what is the average score in a basketball game,50,45,0.00,0.00,0,Informational,"Carousel, Featured snippet, People also ask, Reviews, Site links, Video","0.00,1.00,0.18"
what is the highest basketball score,50,58,0.00,0.00,51600000,Informational,"Instant answer, Knowledge panel, People also ask, Reviews, Site links, Video","0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.01,0.01,0.03,0.00"
what is the razorback basketball score,50,54,0.00,0.00,70,Informational,"Featured snippet, Image pack, People also ask, Site links, Video","0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.04,0.00"
what is the score of the arkansas razorback basketball game,50,,0.00,0.00,,,,"0.34,0.09,0.00,0.00,0.09,0.09,0.09,0.09,0.09,0.34,0.34,0.06"
what is the score of the basketball game right now,50,89,0.00,0.00,65,Informational,"Instant answer, People also ask, Reviews, Site links","0.33,0.14,0.14,0.14,0.00,0.14,0.14,0.14,0.14,0.14,0.09,0.09"
what is the score of the basketball game tonight,50,,0.00,0.00,,,,"0.36,1.00,1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,1.00"
what is the score of the iowa purdue basketball game,50,43,0.00,0.00,87,"Informational, Commercial","Instant answer, People also ask, Reviews, Site links, Video","1.00,0.00"
what is the score of the iowa state basketball game,50,63,0.00,0.00,8010000,Informational,"People also ask, Reviews, Site links, Twitter, Video","0.00,0.00,0.00,0.14,0.14,0.14,0.23,0.52,0.14,1.00,0.09"
what is the score of the kansas jayhawks basketball game,50,66,0.00,0.00,94,Informational,"People also ask, Reviews, Site links, Video","0.00,0.00,0.00,0.00,1.00,0.14,0.14,0.14,0.52,0.14,0.52,0.52"
what is the score of the ky basketball game,50,50,0.00,0.00,0,Informational,"Carousel, Featured snippet, People also ask, Reviews, Site links, Video","0.00,0.27,1.00,0.27,1.00,0.00"
what is the score of the razorback basketball game,50,60,0.00,0.00,74,Informational,"Featured snippet, People also ask, Reviews, Site links, Video","0.23,0.07,0.00,0.00,0.07,0.07,0.07,0.07,0.07,0.28,0.43,0.05"
what is the score of the uk basketball game,50,51,0.00,0.00,76,Informational,"Featured snippet, People also ask, Reviews, Video","0.00,0.06,0.00,0.06,0.06,0.06,0.22,0.06,0.22,0.22,0.22,0.04"
what is the score of the villanova basketball game,50,,0.00,0.00,,,,"0.00,0.00,0.11,0.00,0.11,0.11,0.11,0.11,0.11,0.42,1.00"
what is the score of the wisconsin badger basketball game,50,69,0.00,0.00,87,Informational,"Instant answer, People also ask, Reviews, Site links, Twitter, Video","0.00,0.00,0.00,0.27,0.27,0.27,0.27,1.00,1.00,1.00,0.18"
what is the score of the wisconsin basketball game,50,62,0.00,0.00,79,Informational,"People also ask, Reviews, Site links, Twitter, Video","0.00,0.00,0.00,0.14,0.14,0.14,0.14,0.14,0.52,1.00,0.00"
what is the texas tech basketball score,50,57,0.00,0.00,89,Informational,"Image pack, People also ask, Reviews, Site links, Twitter, Video","0.00,0.14,0.14,0.00,0.14,0.14,0.14,0.14,0.14,0.52,0.52,0.09"
what was auburn basketball score,50,66,0.00,0.00,75,Informational,"Featured snippet, Image pack, People also ask, Site links, Video","1.00,0.00"
what was the basketball score last night,50,85,0.00,0.00,107000000,Informational,"Instant answer, People also ask, Reviews, Site links, Video","0.12,0.12,0.12,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.12"
what was the score last night basketball game,50,,0.00,0.00,,,,"0.00,0.00,0.00,0.09,0.00,0.06,0.06,0.09,0.09,0.12,0.15,1.00"
what was the score of the arkansas basketball game today,50,65,0.00,0.00,86,Informational,"Featured snippet, People also ask, Reviews, Video","1.00,0.00"
what was the score of the kansas villanova basketball game,50,,0.00,0.00,,,,1.00
what was the score of the syracuse basketball game,50,52,0.00,0.00,2890000,Informational,"Featured snippet, People also ask, Site links, Twitter, Video","0.03,0.03,0.03,0.00,0.03,0.03,0.10,0.07,0.10,0.12,0.02,0.02"
what was the score of the uk basketball game,50,52,0.00,0.00,73,Informational,"Featured snippet, People also ask, Reviews, Site links, Video","0.00,0.00,0.00,0.00,0.17,0.64,0.17,0.64,1.00,0.64,0.11"
what was the score of the wisconsin basketball game,50,64,0.00,0.00,83,Informational,"People also ask, Reviews, Site links, Twitter, Video","0.00,0.11,0.00,0.00,0.00,0.11,0.11,0.11,0.42,1.00,0.07"
what's the ku basketball score,50,55,0.00,0.00,84,Informational,"Image pack, People also ask, Reviews, Video","0.00,0.27,0.27,0.00,0.27,0.27,0.27,1.00,1.00,1.00,1.00"
what's the score in the arkansas basketball game,50,68,0.00,0.00,82,Informational,"Featured snippet, Image pack, People also ask, Reviews, Site links","1.00,0.00"
what's the score in the kansas basketball game,50,,0.00,0.00,,,,1.00
what's the score of the alabama notre dame basketball game,50,29,0.00,0.00,78,"Informational, Commercial","Image pack, Instant answer, People also ask, Video","1.00,0.00"
what's the score of the arkansas gonzaga basketball game,50,30,0.00,0.00,1680000,Informational,"Instant answer, People also ask, Video","1.00,0.00"
what's the score of the atlanta hawks basketball game,50,55,0.00,0.00,64,Informational,"FAQ, Instant answer, People also ask, Site links, Video","0.64,0.78,0.78,0.00,0.00,0.21,0.21,0.21,0.50,0.35,0.64,1.00"
what's the score of the basketball game right now,50,,0.00,0.00,,,,"0.09,1.00,1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,1.00"
what's the score of the boise state basketball game,50,45,0.00,0.00,86,Informational,"Image pack, People also ask, Reviews, Site links, Video","0.00,0.00,0.00,0.27,0.27,0.27,0.27,1.00,1.00,1.00,0.00"
what's the score of the byu basketball game,50,48,0.00,0.00,72,Informational,"Image pack, People also ask, Site links, Video","0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.00"
what's the score of the carolina basketball game,50,60,0.00,0.00,82,Informational,"Image pack, People also ask, Site links, Video","0.00,0.00,0.17,0.17,0.00,0.64,0.17,0.17,0.64,1.00,0.64"
what's the score of the duke north carolina basketball game,50,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.22,1.00"
what's the score of the indiana iowa basketball game,50,36,0.00,0.00,92,"Informational, Commercial","Image pack, Instant answer, People also ask, Site links, Video","1.00,0.00"
what's the score of the iowa girls basketball game,50,51,0.00,0.00,13500000,Informational,"Featured snippet, People also ask, Site links, Video","1.00,0.00"
what's the score of the iowa women's basketball game,50,51,0.00,0.00,2990000,Informational,"Featured snippet, People also ask, Site links, Video","0.00,0.05,0.00,0.05,0.00,0.00,0.05,0.05,0.18,0.23,0.54,0.03"
what's the score of the maryland basketball game,50,70,0.00,0.00,88,Informational,"Image pack, People also ask, Site links, Twitter, Video","0.00,0.02,0.03,0.02,0.02,0.02,0.17,0.05,0.07,0.11,0.02,0.02"
what's the score of the michigan colorado state basketball game,50,50,0.00,0.00,96,Informational,"Instant answer, People also ask, Video","1.00,0.00"
what's the score of the michigan michigan state basketball game,50,63,0.00,0.00,12200000,Informational,"Instant answer, People also ask, Site links, Twitter, Video carousel, Video","0.00,0.09,0.09,0.09,0.00,0.09,0.09,0.09,1.00,0.09,0.34,0.06"
what's the score of the phoenix suns basketball game,50,,0.00,0.00,,,,"0.82,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.64"
what's the score of the razorback basketball game,50,60,0.00,0.00,74,Informational,"Featured snippet, Image pack, People also ask, Reviews, Site links, Video","0.09,0.09,0.00,0.00,0.09,0.09,0.09,0.34,0.09,0.53,0.34,0.06"
what's the score of the university of kentucky basketball game,50,53,0.00,0.01,84,Informational,"Featured snippet, Image pack, People also ask, Reviews, Site links, Video","0.00,0.00,0.00,0.00,0.00,0.02,1.00,0.05,0.28,0.07,0.05,0.00"
what's the score of the usc basketball game,50,51,0.00,0.00,72,Informational,"Image pack, People also ask, Site links, Video","0.01,0.01,0.02,0.01,0.01,0.00,0.01,0.03,0.08,0.10,0.08,0.01"
what's the score of the villanova houston basketball game,50,52,0.00,0.00,93,"Informational, Commercial","Image pack, Instant answer, People also ask, Video carousel","1.00,0.00"
what's the score of the virginia basketball game,50,68,0.00,0.00,89,Informational,"Image pack, People also ask, Reviews, Video","0.00,0.11,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.05,0.05,0.01"
what's the score of the wyoming basketball game,50,52,0.00,0.00,99,Informational,"Featured snippet, People also ask, Video","0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,1.00,0.22,0.00"
which position in basketball scores the most points,50,51,0.00,0.00,21300000,Informational,"FAQ, Featured snippet, People also ask, Site links, Video","1.00,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.09,0.09"
who scored the most points in a nba basketball game,50,59,0.00,0.00,77,Informational,"Featured snippet, Image pack, Site links, Video carousel","1.00,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.07,0.07"
a 10 basketball scores,40,52,0.00,0.00,144000000,Informational,"People also ask, Reviews","0.03,0.09,0.09,0.09,0.00,0.09,0.09,0.09,0.09,0.34,0.34,0.06"
a&m score today basketball,40,46,0.00,0.00,92,Informational,"Featured snippet, Image pack, People also ask, Site links, Video","1.00,0.00"
a&m vs kentucky basketball score,40,30,0.00,0.00,75,Informational,"Featured snippet, Image pack, People also ask, Video","0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.09,0.06,0.06"
has any basketball team scored 200 points,40,31,0.00,0.00,26600000,Informational,"Featured snippet, People also ask, Site links, Video","0.63,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
how do you score 3 points in basketball,40,58,0.00,0.00,64600000,Informational,"Featured snippet, Image pack, People also ask, Site links, Video carousel","1.00,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
how to become a scorer in basketball,40,24,0.00,0.00,4860000,Informational,"Featured snippet, People also ask, Video carousel","0.64,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
how to keep score at a basketball game,40,27,0.00,0.00,37900000,Informational,"Featured snippet, People also ask, Reviews, Video carousel","0.45,0.27,0.27,0.00,0.81,0.27,0.45,1.00,0.27,0.27,0.18,0.18"
how to score basketball sheet,40,35,0.00,0.02,9980000,Informational,"Featured snippet, Image pack, People also ask, Reviews, Video carousel","0.00,0.14,0.14,0.00,0.14,0.14,0.14,0.19,0.23,0.14,0.09,0.09"
how to score in a basketball game,40,50,0.00,0.00,317000000,Informational,"FAQ, Image pack, Instant answer, People also ask, Reviews, Site links, Video carousel, Video","0.41,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
how to score keep for basketball,40,26,0.00,0.00,41800000,Informational,"Featured snippet, Image pack, Reviews, Video carousel","1.00,0.14,0.00,0.00,0.14,0.14,0.14,0.14,0.00,0.14,0.00,0.09"
how to score more in basketball,40,16,0.00,0.00,184000000,Informational,"FAQ, Featured snippet, People also ask, Reviews, Site links, Video carousel","0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.45,0.27,0.18,0.18"
what basketball position scores the most,40,,0.00,0.00,,,,"1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
what is score of duke basketball game,40,,0.00,0.00,,,,"0.00,1.00"
what is the score of the alabama basketball game,40,,0.00,0.00,,,,"0.01,0.01,0.00,0.00,0.01,0.01,0.02,0.03,0.03,0.05,0.05,0.01"
what is the score of the carolina basketball game,40,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,1.00"
what is the score of the iowa men's basketball game,40,,0.00,0.00,,,,"0.00,0.14,0.00,0.14,0.00,0.14,0.23,0.14,0.23,1.00,0.09"
what is the score of the memphis tigers basketball game,40,,0.00,0.00,,,,"0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.34,0.42,0.07"
what is the score of the nba basketball game,40,,0.00,0.00,,,,"0.00,1.00,1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
what is the score of the usa basketball game,40,,0.00,0.00,,,,"0.00,0.64,1.00,0.17,0.00,0.17,0.17,0.17,0.00,0.11,0.11"
what is the score of the wisconsin badgers basketball game,40,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,1.00,1.00,1.00,0.18"
what is the unc basketball score,40,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.00,0.27,0.27,0.27,1.00,1.00,1.00"
what position in basketball scores the most,40,,0.00,0.00,,,,"0.63,0.27,1.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
